prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.878173828125,0.29296875,0.4969939879759519,0.5027624309392266,0
0.861083984375,0.29296875,0.4881370826010545,0.5359116022099447,0
0.967529296875,0.359375,0.5281954887218046,0.5426829268292683,2
0.90020751953125,0.34765625,0.4764525993883792,0.4790419161676646,2
0.8714599609375,0.27734375,0.4862298195631529,0.5081081081081081,0
0.87042236328125,0.27734375,0.5176636834667923,0.5513513513513514,0
0.8443603515625,0.28515625,0.492156862745098,0.4808743169398907,0
0.94903564453125,0.32421875,0.5508982035928144,0.5606936416184971,0
0.976318359375,0.3203125,0.4664948453608247,0.5172413793103449,2
0.95977783203125,0.2890625,0.4840667678300455,0.5,2
0.8712158203125,0.23046875,0.4914691943127962,0.5228426395939086,0
0.8497314453125,0.2734375,0.4764419171405361,0.4569892473118279,0
0.91033935546875,0.3828125,0.4227365554799183,0.5126582278481012,2
0.94635009765625,0.34765625,0.4152445961319681,0.5149700598802395,2
0.87982177734375,0.25390625,0.5840528186896902,0.5445026178010471,0
0.901123046875,0.3203125,0.4839506172839506,0.5459770114942529,0
0.9259033203125,0.39453125,0.6968698517298187,0.6516129032258065,1
0.94744873046875,0.41015625,0.502903600464576,0.5231788079470199,2
0.85015869140625,0.2578125,0.475356415478615,0.5105263157894737,0
0.87481689453125,0.2421875,0.4978059483178937,0.4948453608247423,0
0.955322265625,0.34765625,0.453551912568306,0.5808383233532934,2
0.88262939453125,0.3125,0.5252210088403536,0.5284090909090909,0
0.8463134765625,0.28125,0.4876886417791898,0.5978260869565217,0
0.91973876953125,0.359375,0.4859315589353612,0.5304878048780488,2
0.863037109375,0.24609375,0.5106951871657754,0.38860103626943,0
0.9608154296875,0.40234375,0.4485981308411215,0.5098039215686274,2
0.95941162109375,0.40625,0.3609022556390977,0.4802631578947368,2
0.89532470703125,0.2734375,0.567930029154519,0.5591397849462365,0
0.8961181640625,0.296875,0.5305522914218567,0.5333333333333333,0
0.8992919921875,0.31640625,0.5242424242424243,0.5714285714285714,0
0.930908203125,0.26953125,0.6819787985865724,0.5721925133689839,1
0.89544677734375,0.27734375,0.6281377699941623,0.6270270270270271,1
0.87884521484375,0.30859375,0.5062972292191436,0.5423728813559322,0
0.86590576171875,0.28515625,0.515703231679563,0.546448087431694,0
0.90325927734375,0.37890625,0.4883280757097791,0.5220125786163522,2
0.95208740234375,0.39453125,0.4980891719745223,0.567741935483871,2
0.9339599609375,0.36328125,0.4057301293900184,0.4846625766871165,2
0.9281005859375,0.3828125,0.4906621392190153,0.5,2
0.9453125,0.38671875,0.4832589285714285,0.445859872611465,2
0.835205078125,0.28125,0.4981481481481482,0.5163043478260869,0
0.90435791015625,0.26953125,0.4830887045309509,0.5454545454545454,0
0.94879150390625,0.3359375,0.4612634088200238,0.5588235294117647,0
0.859130859375,0.265625,0.5255632582322357,0.4787234042553192,0
0.97125244140625,0.30078125,0.4989384288747346,0.5251396648044693,0
0.9063720703125,0.2890625,0.4576271186440678,0.510989010989011,2
0.8795166015625,0.2421875,0.5243161094224924,0.5412371134020618,0
0.9412841796875,0.36328125,0.5,0.5030674846625767,2
0.87603759765625,0.25,0.4741506646971935,0.53125,0
0.9029541015625,0.34765625,0.5006289308176101,0.5269461077844312,0
0.968505859375,0.359375,0.3972868217054263,0.4878048780487805,2
0.96514892578125,0.359375,0.7933450087565674,0.6463414634146342,1
0.8734130859375,0.2890625,0.4971070395371263,0.554945054945055,0
0.87835693359375,0.26171875,0.5895634721525339,0.6349206349206349,1
0.9521484375,0.359375,0.4489795918367347,0.5304878048780488,2
0.851318359375,0.3203125,0.4901477832512315,0.5517241379310345,0
0.88397216796875,0.19140625,0.4734350341925302,0.5410628019323671,0
0.87640380859375,0.2734375,0.5209876543209877,0.4731182795698925,0
0.893798828125,0.2734375,0.5971264367816091,0.6236559139784946,1
0.98089599609375,0.3046875,0.4408945686900958,0.5280898876404494,2
0.87469482421875,0.3203125,0.5094982951777886,0.5057471264367817,0
0.93450927734375,0.3828125,0.4808946877912395,0.5316455696202531,2
0.9671630859375,0.375,0.4479553903345725,0.49375,2
0.974609375,0.37109375,0.4326923076923077,0.4968944099378882,2
0.88201904296875,0.265625,0.5887221934816348,0.6063829787234043,1
0.84259033203125,0.2578125,0.5060100814269096,0.5421052631578948,0
0.97857666015625,0.37109375,0.4729344729344729,0.4968944099378882,2
0.8787841796875,0.2734375,0.4803625377643504,0.4516129032258064,0
0.96136474609375,0.37890625,0.4928909952606635,0.5534591194968553,2
0.92864990234375,0.296875,0.485885372112917,0.5388888888888889,2
0.87115478515625,0.26171875,0.5400284225485552,0.5238095238095238,0
0.94329833984375,0.36328125,0.4359526372443487,0.5950920245398773,2
0.87811279296875,0.3359375,0.5197796695042564,0.5352941176470588,0
0.94207763671875,0.40625,0.4320337197049526,0.5,2
0.859375,0.2421875,0.5026041666666666,0.520618556701031,0
0.89361572265625,0.25,0.6299483648881239,0.6197916666666666,1
0.87152099609375,0.2578125,0.5092636579572447,0.5052631578947369,0
0.8612060546875,0.296875,0.503957783641161,0.4388888888888889,0
0.89599609375,0.328125,0.4706572769953052,0.5290697674418605,0
0.97344970703125,0.35546875,0.4298850574712644,0.4484848484848485,2
0.873046875,0.21875,0.5177884615384616,0.565,0
0.9149169921875,0.3203125,0.4842180774748923,0.5229885057471264,0
0.8670654296875,0.30859375,0.5325987144168962,0.559322033898305,0
0.84979248046875,0.26171875,0.5014221861032101,0.4867724867724867,0
0.88311767578125,0.35546875,0.3953002610966057,0.4909090909090909,2
0.93402099609375,0.3203125,0.4551341350601295,0.4540229885057471,2
0.85540771484375,0.2578125,0.492190797804981,0.5,0
0.8717041015625,0.32421875,0.4766888677450047,0.4682080924855491,0
0.94317626953125,0.36328125,0.4178302900107411,0.588957055214724,2
0.944580078125,0.34765625,0.4438325991189427,0.562874251497006,2
0.88623046875,0.27734375,0.5407725321888412,0.5297297297297298,0
0.873779296875,0.328125,0.5241779497098646,0.4069767441860465,0
0.885986328125,0.3203125,0.4855460385438972,0.5057471264367817,0
0.87347412109375,0.32421875,0.5470332850940666,0.4682080924855491,0
0.9127197265625,0.33984375,0.4881118881118881,0.5384615384615384,2
0.9013671875,0.31640625,0.4591584158415842,0.5142857142857142,2
0.952392578125,0.34765625,0.4525641025641025,0.467065868263473,2
0.98468017578125,0.34765625,0.4741035856573705,0.5089820359281437,2
0.857177734375,0.32421875,0.4957264957264957,0.5086705202312138,0
0.90142822265625,0.26953125,0.4873065015479876,0.5882352941176471,0
0.915283203125,0.3359375,0.5180115273775217,0.5176470588235295,0
0.89892578125,0.265625,0.5652173913043478,0.526595744680851,0
0.93792724609375,0.3046875,0.4995083579154376,0.5280898876404494,2
0.87237548828125,0.3203125,0.5040650406504065,0.4425287356321839,0
0.9901123046875,0.328125,0.2777777777777778,0.5290697674418605,2
0.8717041015625,0.28515625,0.5142721217887726,0.4754098360655737,0
0.90216064453125,0.2890625,0.5034310667498441,0.5439560439560439,0
0.89013671875,0.27734375,0.5705555555555556,0.5783783783783784,0
0.87860107421875,0.2734375,0.5168426344896934,0.5376344086021505,0
0.9847412109375,0.29296875,0.524,0.5138121546961326,0
0.9443359375,0.38671875,0.3914473684210526,0.4394904458598726,2
0.86419677734375,0.26953125,0.5186516853932585,0.4545454545454545,0
0.893798828125,0.203125,0.5333333333333333,0.5637254901960784,0
0.98919677734375,0.3125,0.3446327683615819,0.5227272727272727,2
0.94183349609375,0.38671875,0.5351521511017838,0.4840764331210191,2
0.92816162109375,0.3125,0.5004248088360238,0.4943181818181818,2
0.94891357421875,0.3828125,0.4563918757467144,0.4936708860759494,2
0.8931884765625,0.28515625,0.4508571428571428,0.5081967213114754,2
0.991943359375,0.3125,0.4772727272727273,0.4829545454545454,2
0.94317626953125,0.37890625,0.5112781954887218,0.4654088050314465,2
0.9237060546875,0.37890625,0.4,0.4842767295597484,2
0.96319580078125,0.37890625,0.3582089552238806,0.5849056603773585,2
0.95440673828125,0.4296875,0.4926372155287818,0.4452054794520548,2
0.86114501953125,0.328125,0.523956043956044,0.5406976744186046,0
0.8675537109375,0.3046875,0.4608294930875576,0.5168539325842697,2
0.8773193359375,0.30078125,0.4935323383084577,0.5810055865921788,0
0.8837890625,0.23828125,0.5467436974789915,0.5025641025641026,0
0.98583984375,0.41015625,0.4741379310344827,0.4503311258278146,2
0.97113037109375,0.390625,0.4778012684989429,0.5448717948717948,2
0.8687744140625,0.296875,0.4795348837209302,0.5,0
0.88818359375,0.2578125,0.5829694323144105,0.5736842105263158,0
0.86358642578125,0.26953125,0.4966442953020134,0.5882352941176471,0
0.9752197265625,0.38671875,0.4704433497536945,0.5286624203821656,2
0.86614990234375,0.31640625,0.4892840857273142,0.4742857142857143,0
0.88446044921875,0.26171875,0.5219228737453777,0.5502645502645502,0
0.8704833984375,0.30078125,0.4608859566446748,0.5698324022346368,0
0.86602783203125,0.2578125,0.4856492027334852,0.5157894736842106,0
0.91015625,0.33203125,0.5006793478260869,0.4561403508771929,2
0.8865966796875,0.34765625,0.4736275565123789,0.4610778443113772,2
0.89190673828125,0.296875,0.4867306606437041,0.5,0
0.89410400390625,0.28515625,0.4881844380403458,0.5573770491803278,0
0.97564697265625,0.390625,0.5162907268170426,0.5833333333333334,2
0.99029541015625,0.3984375,0.7547169811320755,0.6103896103896104,1
0.87518310546875,0.23828125,0.4811735941320293,0.4512820512820513,0
0.89453125,0.265625,0.5543981481481481,0.574468085106383,0
0.94281005859375,0.390625,0.4514407684098185,0.4743589743589743,2
0.88641357421875,0.24609375,0.5464803868887694,0.5647668393782384,0
0.95196533203125,0.328125,0.4993646759847522,0.5232558139534884,0
0.8841552734375,0.33203125,0.5036880927291886,0.5087719298245614,0
0.88226318359375,0.31640625,0.4909279419388284,0.5542857142857143,0
0.96160888671875,0.296875,0.4006359300476947,0.5333333333333333,2
0.8658447265625,0.234375,0.5031847133757962,0.5204081632653061,0
0.970703125,0.3828125,0.4770833333333333,0.5506329113924051,2
0.84381103515625,0.26171875,0.5076201641266119,0.5396825396825397,0
0.88397216796875,0.265625,0.563387690689111,0.5478723404255319,0
0.9344482421875,0.390625,0.4338919925512104,0.5448717948717948,2
0.87664794921875,0.30078125,0.5180603661553687,0.5139664804469274,0
0.91900634765625,0.359375,0.4830444611906556,0.5,2
0.87432861328125,0.23828125,0.4958717824186498,0.4717948717948718,0
0.9312744140625,0.3671875,0.4662522202486678,0.4691358024691358,2
0.9271240234375,0.34375,0.4271356783919598,0.5238095238095238,2
0.9713134765625,0.328125,0.4765957446808511,0.4127906976744186,2
0.890625,0.3046875,0.51171875,0.5224719101123596,0
0.8729248046875,0.30859375,0.5321805955811719,0.4745762711864407,0
0.90325927734375,0.33984375,0.4485804416403785,0.4852071005917159,2
0.9639892578125,0.39453125,0.3898305084745763,0.4709677419354838,2
0.87237548828125,0.23828125,0.4897178383548541,0.4666666666666667,0
0.89459228515625,0.24609375,0.5495078170237406,0.5544041450777202,0
0.8682861328125,0.28515625,0.4856348470806302,0.5300546448087432,0
0.8590087890625,0.25,0.470995670995671,0.4739583333333333,0
0.94012451171875,0.359375,0.4393476044852191,0.5304878048780488,2
0.8978271484375,0.25,0.532258064516129,0.609375,0
0.8603515625,0.28515625,0.5148601398601399,0.5136612021857924,0
0.98858642578125,0.28515625,0.3315508021390374,0.4644808743169399,2
0.85980224609375,0.27734375,0.5302568567696996,0.5459459459459459,0
0.91253662109375,0.3828125,0.4054431263084438,0.5,2
0.85052490234375,0.26171875,0.4679461004491629,0.5185185185185185,0
0.97613525390625,0.33984375,0.4092071611253197,0.4911242603550296,2
0.88787841796875,0.265625,0.4986390854654328,0.5212765957446809,0
0.9527587890625,0.375,0.4560723514211886,0.475,2
0.974853515625,0.29296875,0.7111650485436893,0.580110497237569,1
0.8812255859375,0.31640625,0.5005138746145941,0.4971428571428571,0
0.98455810546875,0.26953125,0.4308300395256917,0.5614973262032086,2
0.87872314453125,0.29296875,0.5042778057372924,0.4861878453038674,0
0.8658447265625,0.28125,0.5122838944494995,0.532608695652174,0
0.9617919921875,0.421875,0.4776357827476038,0.4864864864864865,2
0.94305419921875,0.3984375,0.4737406216505895,0.4935064935064935,2
0.901611328125,0.296875,0.500620347394541,0.5388888888888889,0
0.8660888671875,0.2421875,0.5054694621695534,0.520618556701031,0
0.86895751953125,0.27734375,0.4839310666045645,0.5027027027027027,0
0.9892578125,0.3203125,0.0,0.4597701149425287,3
0.98748779296875,0.37890625,0.3707317073170731,0.4779874213836478,2
0.84918212890625,0.2578125,0.5014164305949008,0.4947368421052631,0
0.88385009765625,0.28125,0.5155018392012611,0.5652173913043478,0
0.91455078125,0.296875,0.4214285714285714,0.4666666666666667,2
0.95855712890625,0.35546875,0.4447717231222385,0.4727272727272727,2
0.87744140625,0.3125,0.5258964143426295,0.5511363636363636,0
0.86773681640625,0.296875,0.4683894785417628,0.5,0
0.87774658203125,0.25390625,0.5097353969046431,0.5340314136125655,0
0.9229736328125,0.40234375,0.4928684627575277,0.5490196078431373,2
0.8883056640625,0.30859375,0.5229508196721312,0.4576271186440678,0
0.95489501953125,0.37109375,0.462787550744249,0.5217391304347826,2
0.97271728515625,0.31640625,0.3937360178970917,0.4742857142857143,2
0.96234130859375,0.34765625,0.419773095623987,0.5389221556886228,2
0.9051513671875,0.2890625,0.4504504504504504,0.521978021978022,2
0.97528076171875,0.38671875,0.5037037037037037,0.5159235668789809,2
0.89666748046875,0.25,0.5327820437093916,0.5364583333333334,0
0.8714599609375,0.30078125,0.5132953466286799,0.5363128491620112,0
0.8629150390625,0.296875,0.5138023152270703,0.5111111111111111,0
0.888671875,0.265625,0.4961622807017544,0.5106382978723404,0
0.96551513671875,0.40234375,0.4548672566371681,0.4967320261437908,2
0.93182373046875,0.3515625,0.4986571172784244,0.5060240963855421,2
0.9791259765625,0.34375,0.3713450292397661,0.494047619047619,2
0.84503173828125,0.25390625,0.4655376132335565,0.4973821989528796,0
0.97894287109375,0.33203125,0.4695652173913043,0.5146198830409356,2
0.86944580078125,0.26953125,0.5287517531556802,0.5080213903743316,0
0.9832763671875,0.2890625,0.4854014598540146,0.5494505494505495,0
0.95611572265625,0.37109375,0.3991655076495132,0.4906832298136646,2
0.92529296875,0.33203125,0.4910130718954248,0.5263157894736842,2
0.8817138671875,0.2421875,0.4881320949432404,0.5412371134020618,0
0.90484619140625,0.23828125,0.5811417575368826,0.5076923076923077,0
0.88800048828125,0.234375,0.547683923705722,0.4897959183673469,0
0.8818359375,0.3046875,0.5118801652892562,0.5112359550561798,0
0.8580322265625,0.296875,0.5107480653482374,0.5111111111111111,0
0.85498046875,0.26953125,0.4936868686868687,0.5294117647058824,0
0.882080078125,0.26953125,0.5139751552795031,0.5347593582887701,0
0.88433837890625,0.3046875,0.5108179419525066,0.5730337078651685,0
0.9578857421875,0.36328125,0.4391304347826087,0.5705521472392638,2
0.9659423828125,0.36328125,0.489247311827957,0.4846625766871165,2
0.9619140625,0.39453125,0.3958333333333333,0.4838709677419355,2
0.9656982421875,0.3828125,0.4056939501779359,0.5189873417721519,2
0.8590087890625,0.28515625,0.512987012987013,0.4371584699453552,0
0.943603515625,0.3515625,0.5108225108225108,0.5240963855421686,2
0.92388916015625,0.31640625,0.458700882117081,0.4171428571428571,2
0.9678955078125,0.3671875,0.4144486692015209,0.4938271604938271,2
0.90972900390625,0.328125,0.4759972954699121,0.5290697674418605,0
0.93743896484375,0.33984375,0.5317073170731708,0.5621301775147929,2
0.9481201171875,0.37109375,0.4552941176470588,0.4968944099378882,2
0.911865234375,0.2734375,0.4418282548476454,0.5,2
0.91729736328125,0.20703125,0.5734317343173432,0.6009852216748769,0
0.9324951171875,0.2734375,0.5162748643761302,0.5376344086021505,2
0.91265869140625,0.33203125,0.4046121593291404,0.5087719298245614,2
0.8739013671875,0.2890625,0.5188770571151985,0.4065934065934066,0
0.82720947265625,0.22265625,0.4959378311550689,0.4824120603015075,0
0.9669189453125,0.421875,0.4040590405904059,0.4527027027027027,2
0.9146728515625,0.34765625,0.4985693848354792,0.4431137724550898,2
0.863525390625,0.27734375,0.5210196779964222,0.5351351351351351,0
0.881591796875,0.30078125,0.5144329896907216,0.5642458100558659,0
0.87774658203125,0.2734375,0.5696455317024464,0.5913978494623656,0
0.83795166015625,0.28125,0.4549905838041431,0.5543478260869565,0
0.86260986328125,0.28515625,0.5157707685473123,0.5191256830601093,0
0.888671875,0.2421875,0.6162280701754386,0.6082474226804123,1
0.95501708984375,0.3984375,0.3934871099050203,0.525974025974026,2
0.95458984375,0.38671875,0.532258064516129,0.4203821656050955,2
0.9464111328125,0.3359375,0.5444191343963554,0.5117647058823529,2
0.98681640625,0.3203125,0.4027777777777778,0.4885057471264368,2
0.8885498046875,0.26953125,0.5136911281489595,0.5187165775401069,0
0.9820556640625,0.37890625,0.4285714285714285,0.4716981132075472,2
0.9351806640625,0.3984375,0.455743879472693,0.474025974025974,2
0.98504638671875,0.328125,0.3265306122448979,0.4767441860465116,2
0.8724365234375,0.30859375,0.4976076555023923,0.4293785310734463,0
0.9019775390625,0.2265625,0.6151930261519303,0.5808080808080808,1
0.88336181640625,0.296875,0.5206698063840921,0.5777777777777777,0
0.9283447265625,0.3515625,0.4991482112436116,0.4698795180722891,2
0.9422607421875,0.37890625,0.4249471458773784,0.5345911949685535,2
0.9769287109375,0.40625,0.4179894179894179,0.5197368421052632,2
0.915283203125,0.1953125,0.6772334293948127,0.6553398058252428,1
0.87945556640625,0.2734375,0.4956962025316456,0.5268817204301075,0
0.9249267578125,0.2578125,0.440650406504065,0.5105263157894737,2
0.9630126953125,0.3359375,0.4504950495049505,0.5235294117647059,2
0.8607177734375,0.25,0.5188431200701139,0.5625,0
