pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
1141,97,1108,98,0.86273193359375,0.23828125,0.5073365940417963,0.49743589743589745,dense1
849,94,783,84,0.900390625,0.3046875,0.5202205882352942,0.5280898876404494,dense1
431,83,453,86,0.946044921875,0.33984375,0.48755656108597284,0.4911242603550296,dense1
1105,83,940,94,0.87518310546875,0.30859375,0.5403422982885085,0.4689265536723164,dense1
465,78,351,85,0.9501953125,0.36328125,0.5698529411764706,0.4785276073619632,dense1
548,102,618,88,0.9288330078125,0.2578125,0.4699828473413379,0.5368421052631579,dense1
890,90,854,110,0.8935546875,0.21875,0.5103211009174312,0.45,dense1
999,89,820,92,0.88897705078125,0.29296875,0.5492028587135789,0.49171270718232046,dense1
141,104,211,98,0.978515625,0.2109375,0.4005681818181818,0.5148514851485149,dense1
925,101,908,90,0.88812255859375,0.25390625,0.5046372067648663,0.5287958115183246,dense1
1264,90,1238,97,0.8472900390625,0.26953125,0.5051958433253397,0.48128342245989303,dense1
788,96,761,101,0.90545654296875,0.23046875,0.5087153001936734,0.4873096446700508,dense1
1236,103,1143,80,0.85479736328125,0.28515625,0.519546027742749,0.5628415300546448,dense1
1046,99,885,98,0.88214111328125,0.23046875,0.5416882444329363,0.5025380710659898,dense1
934,105,922,86,0.88671875,0.25390625,0.5032327586206896,0.5497382198952879,dense1
870,78,913,101,0.89117431640625,0.30078125,0.4879416713404375,0.43575418994413406,dense1
1085,93,1118,89,0.86553955078125,0.2890625,0.49251021334543804,0.510989010989011,dense1
139,106,206,87,0.97894287109375,0.24609375,0.4028985507246377,0.5492227979274611,dense1
998,90,848,97,0.8873291015625,0.26953125,0.5406283856988082,0.48128342245989303,dense1
600,83,652,89,0.923583984375,0.328125,0.4792332268370607,0.48255813953488375,dense1
640,82,673,97,0.91986083984375,0.30078125,0.48743335872048743,0.4581005586592179,dense1
795,88,704,99,0.90850830078125,0.26953125,0.5303535690460307,0.47058823529411764,dense1
494,104,471,87,0.94110107421875,0.25390625,0.5119170984455959,0.5445026178010471,dense1
207,110,331,88,0.9671630859375,0.2265625,0.3847583643122677,0.5555555555555556,dense1
395,84,586,92,0.94012451171875,0.3125,0.4026503567787971,0.4772727272727273,dense1
928,90,824,94,0.89306640625,0.28125,0.5296803652968036,0.4891304347826087,dense1
0,117,236,96,0.985595703125,0.16796875,0.0,0.5492957746478874,dense1
801,106,893,92,0.8966064453125,0.2265625,0.47284533648170013,0.5353535353535354,dense1
939,87,1061,90,0.8779296875,0.30859375,0.4695,0.4915254237288136,dense1
387,90,393,80,0.952392578125,0.3359375,0.49615384615384617,0.5294117647058824,dense1
1007,106,1081,89,0.87255859375,0.23828125,0.48227969348659006,0.5435897435897435,dense1
0,109,116,104,0.992919921875,0.16796875,0.0,0.5117370892018779,dense1
918,81,1001,99,0.88287353515625,0.296875,0.47837415320479415,0.45,dense1
98,3,89,7,0.26953125,0.0,0.5240641711229946,0.3,dense2
98,5,100,3,0.2265625,0.19999999999999996,0.494949494949495,0.625,dense2
89,4,99,4,0.265625,0.19999999999999996,0.4734042553191489,0.5,dense2
116,4,77,6,0.24609375,0.0,0.6010362694300518,0.4,dense2
94,7,91,2,0.27734375,0.09999999999999998,0.5081081081081081,0.7777777777777778,dense2
83,5,95,4,0.3046875,0.09999999999999998,0.46629213483146065,0.5555555555555556,dense2
86,4,114,4,0.21875,0.19999999999999996,0.43,0.5,dense2
87,2,95,5,0.2890625,0.30000000000000004,0.47802197802197804,0.2857142857142857,dense2
95,5,89,3,0.28125,0.19999999999999996,0.5163043478260869,0.625,dense2
91,3,90,5,0.29296875,0.19999999999999996,0.5027624309392266,0.375,dense2
102,5,86,5,0.265625,0.0,0.5425531914893617,0.5,dense2
112,3,93,3,0.19921875,0.4,0.5463414634146342,0.5,dense2
97,4,88,4,0.27734375,0.19999999999999996,0.5243243243243243,0.5,dense2
95,4,99,5,0.2421875,0.09999999999999998,0.4896907216494845,0.4444444444444444,dense2
102,2,87,5,0.26171875,0.30000000000000004,0.5396825396825397,0.2857142857142857,dense2
90,4,90,4,0.296875,0.19999999999999996,0.5,0.5,dense2
107,3,89,6,0.234375,0.09999999999999998,0.5459183673469388,0.3333333333333333,dense2
84,5,93,5,0.30859375,0.0,0.4745762711864407,0.5,dense2
86,5,105,2,0.25390625,0.30000000000000004,0.450261780104712,0.7142857142857143,dense2
114,4,85,3,0.22265625,0.30000000000000004,0.5728643216080402,0.5714285714285714,dense2
97,2,93,6,0.2578125,0.19999999999999996,0.5105263157894737,0.25,dense2
104,4,94,6,0.2265625,0.0,0.5252525252525253,0.4,dense2
116,6,76,3,0.25,0.09999999999999998,0.6041666666666666,0.6666666666666666,dense2
97,6,103,2,0.21875,0.19999999999999996,0.485,0.75,dense2
94,5,88,3,0.2890625,0.19999999999999996,0.5164835164835165,0.625,dense2
95,5,96,5,0.25390625,0.0,0.4973821989528796,0.5,dense2
101,4,75,5,0.3125,0.09999999999999998,0.5738636363636364,0.4444444444444444,dense2
94,3,93,5,0.26953125,0.19999999999999996,0.5026737967914439,0.375,dense2
98,5,100,5,0.2265625,0.0,0.494949494949495,0.5,dense2
103,2,82,6,0.27734375,0.19999999999999996,0.5567567567567567,0.25,dense2
102,7,87,3,0.26171875,0.0,0.5396825396825397,0.7,dense2
111,5,87,4,0.2265625,0.09999999999999998,0.5606060606060606,0.5555555555555556,dense2
109,3,92,5,0.21484375,0.19999999999999996,0.5422885572139303,0.375,dense2
95,2,90,7,0.27734375,0.09999999999999998,0.5135135135135135,0.2222222222222222,dense2
98,3,89,6,0.26953125,0.09999999999999998,0.5240641711229946,0.3333333333333333,dense2
92,6,93,3,0.27734375,0.09999999999999998,0.4972972972972973,0.6666666666666666,dense2
98,2,88,5,0.2734375,0.30000000000000004,0.5268817204301075,0.2857142857142857,dense2
93,8,92,2,0.27734375,0.0,0.5027027027027027,0.8,dense2
105,7,89,2,0.2421875,0.09999999999999998,0.5412371134020618,0.7777777777777778,dense2
105,5,92,3,0.23046875,0.19999999999999996,0.5329949238578681,0.625,dense2
102,4,91,4,0.24609375,0.19999999999999996,0.5284974093264249,0.5,dense2
102,5,88,3,0.2578125,0.19999999999999996,0.5368421052631579,0.625,dense2
104,4,90,5,0.2421875,0.09999999999999998,0.5360824742268041,0.4444444444444444,dense2
95,6,97,4,0.25,0.0,0.4947916666666667,0.6,dense2
103,3,97,5,0.21875,0.19999999999999996,0.515,0.375,dense2
96,7,78,2,0.3203125,0.09999999999999998,0.5517241379310345,0.7777777777777778,dense2
97,2,103,4,0.21875,0.4,0.485,0.3333333333333333,dense2
108,4,93,6,0.21484375,0.0,0.5373134328358209,0.4,dense2
101,4,88,4,0.26171875,0.19999999999999996,0.5343915343915344,0.5,dense2
98,2,99,5,0.23046875,0.30000000000000004,0.49746192893401014,0.2857142857142857,dense2
100,5,92,4,0.25,0.09999999999999998,0.5208333333333334,0.5555555555555556,dense2
97,7,94,3,0.25390625,0.0,0.5078534031413613,0.7,dense2
100,4,96,5,0.234375,0.09999999999999998,0.5102040816326531,0.4444444444444444,dense2
98,4,93,5,0.25390625,0.09999999999999998,0.5130890052356021,0.4444444444444444,dense2
107,5,87,3,0.2421875,0.19999999999999996,0.5515463917525774,0.625,dense2
107,3,96,6,0.20703125,0.09999999999999998,0.5270935960591133,0.3333333333333333,dense2
113,4,97,5,0.1796875,0.09999999999999998,0.5380952380952381,0.4444444444444444,dense2
94,4,106,4,0.21875,0.19999999999999996,0.47,0.5,dense2
95,6,91,1,0.2734375,0.30000000000000004,0.510752688172043,0.8571428571428571,dense2
80,1,88,5,0.34375,0.4,0.47619047619047616,0.16666666666666666,dense2
114,4,91,3,0.19921875,0.30000000000000004,0.5560975609756098,0.5714285714285714,dense2
97,5,99,4,0.234375,0.09999999999999998,0.49489795918367346,0.5555555555555556,dense2
100,2,101,5,0.21484375,0.30000000000000004,0.4975124378109453,0.2857142857142857,dense2
94,6,96,4,0.2578125,0.0,0.49473684210526314,0.6,dense2
103,5,91,4,0.2421875,0.09999999999999998,0.5309278350515464,0.5555555555555556,dense2
